37,1
38,1
39,1
40,6
41,11
42,18
43,29
44,37
45,46
46,65
47,75
48,69
49,66
50,62
51,67
52,60
53,49
54,42
55,52
56,33
57,31
58,27
59,15
60,19
61,25
62,13
63,14
64,12
65,8
66,7
67,6
68,5
69,3
70,2
71,2
72,1
73,7
74,3
75,1
76,1
78,1
79,1
81,2
82,1
89,1
90,1
91,1
